block_id,ocr_start_sec,ocr_end_sec,ocr_start_time,ocr_end_time,ocr_duration_sec,ocr_duration_min,window_id,speech_start_sec,speech_end_sec,speech_start_time,speech_end_time,speech_duration_sec,overlap_sec,overlap_ratio_of_ocr_block,overlap_ratio_of_speech_window,ocr_theme,ocr_themes_present,ocr_text,speech_theme,speech_themes_present,speech_candidates_present,speech_parties_present,speech_text,speech_source_segments,speech_transition_reason
49,3069.0,3078.0,51:09,51:18,9.0,0.15,102,3060.0,3090.0,51:00,51:30,30.0,9.0,1.0,0.3,Other/Unknown,,tvi 20 46 | novo presidente será francisco maio matos | 20 46 | tvi | uls coimbra | anestesiologia | francisco maio | matos,Governo/Partidos,"Governo/Partidos, Saúde",,,"Para o seu lugar, a ministra prepara-se para indicar Francisco Mai Amatos. Toutora em medicina, professora auxiliar na Faculdade Coimbra, assistente gratuado Sénior e até agora o diretor de anestilogia deste hospital. Teve um papel relevante durante a pandemia como coordenador de áreas críticas e redator do plano de emergência e catástrofe de instituição.",44,
50,3078.0,3081.0,51:18,51:21,3.0,0.05,102,3060.0,3090.0,51:00,51:30,30.0,3.0,1.0,0.1,Other/Unknown,,tvi 20 46,Governo/Partidos,"Governo/Partidos, Saúde",,,"Para o seu lugar, a ministra prepara-se para indicar Francisco Mai Amatos. Toutora em medicina, professora auxiliar na Faculdade Coimbra, assistente gratuado Sénior e até agora o diretor de anestilogia deste hospital. Teve um papel relevante durante a pandemia como coordenador de áreas críticas e redator do plano de emergência e catástrofe de instituição.",44,
51,3081.0,3099.0,51:21,51:39,18.0,0.3,102,3060.0,3090.0,51:00,51:30,30.0,9.0,0.5,0.3,Other/Unknown,,tvi 20 46 | 20 46 | al ptv | ng of society for simulation | supporting excellence in healthcare | cátia esteves sandra felgueiras sofia fernandes jornalistas | supporting excelle | healthcare,Governo/Partidos,"Governo/Partidos, Saúde",,,"Para o seu lugar, a ministra prepara-se para indicar Francisco Mai Amatos. Toutora em medicina, professora auxiliar na Faculdade Coimbra, assistente gratuado Sénior e até agora o diretor de anestilogia deste hospital. Teve um papel relevante durante a pandemia como coordenador de áreas críticas e redator do plano de emergência e catástrofe de instituição.",44,
51,3081.0,3099.0,51:21,51:39,18.0,0.3,103,3090.0,3120.0,51:30,52:00,30.0,9.0,0.5,0.3,Other/Unknown,,tvi 20 46 | 20 46 | al ptv | ng of society for simulation | supporting excellence in healthcare | cátia esteves sandra felgueiras sofia fernandes jornalistas | supporting excelle | healthcare,Other/Unknown,,,,É o homem que segue e encerra um capítulo reteto de polêmicas.,44,
52,3099.0,3102.0,51:39,51:42,3.0,0.05,103,3090.0,3120.0,51:30,52:00,30.0,3.0,1.0,0.1,Other/Unknown,,0 754 | tvi 20 46 | a segu | lv 20 46 | descida da te,Other/Unknown,,,,É o homem que segue e encerra um capítulo reteto de polêmicas.,44,
53,3102.0,3129.0,51:42,52:09,27.0,0.45,103,3090.0,3120.0,51:30,52:00,30.0,18.0,0.6666666666666666,0.6,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,descida da temperatura afeta mãos | 20 46 | exclusivo | tvi 20 46 | tvi 20 47 | 20 47 | jornal riacionial | 0 7,Other/Unknown,,,,É o homem que segue e encerra um capítulo reteto de polêmicas.,44,
53,3102.0,3129.0,51:42,52:09,27.0,0.45,104,3120.0,3150.0,52:00,52:30,30.0,9.0,0.3333333333333333,0.3,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,descida da temperatura afeta mãos | 20 46 | exclusivo | tvi 20 46 | tvi 20 47 | 20 47 | jornal riacionial | 0 7,Other/Unknown,,,"CHEGA, PSD/AD",Estamos de regresso com um caso que está a criar a Alvorossu em Albefeira. O recém-eleita autarca-ruícestina do chega acusa o antigo vice-presente da Câmara de ter roubado um computador da autarquia. O lidado escutivo a escura que o agora variador do PSD foi apanhado pelo sistema de vídeo a,45,
54,3129.0,3132.0,52:09,52:12,3.0,0.05,104,3120.0,3150.0,52:00,52:30,30.0,3.0,1.0,0.1,Other/Unknown,,1 865 | 20 47 | 20 48 | 3 087 | riacoriale | 21 02 | jornal nacional | i theft,Other/Unknown,,,"CHEGA, PSD/AD",Estamos de regresso com um caso que está a criar a Alvorossu em Albefeira. O recém-eleita autarca-ruícestina do chega acusa o antigo vice-presente da Câmara de ter roubado um computador da autarquia. O lidado escutivo a escura que o agora variador do PSD foi apanhado pelo sistema de vídeo a,45,
55,3132.0,3288.0,52:12,54:48,156.0,2.6,104,3120.0,3150.0,52:00,52:30,30.0,18.0,0.11538461538461539,0.6,Other/Unknown,,21 02 | jornal nacional | tvi 21 02 | computador gera discórdia | tvi | 0111 | presidente da câmara de albufeira acusa ex vice | 11 02,Other/Unknown,,,"CHEGA, PSD/AD",Estamos de regresso com um caso que está a criar a Alvorossu em Albefeira. O recém-eleita autarca-ruícestina do chega acusa o antigo vice-presente da Câmara de ter roubado um computador da autarquia. O lidado escutivo a escura que o agora variador do PSD foi apanhado pelo sistema de vídeo a,45,
55,3132.0,3288.0,52:12,54:48,156.0,2.6,105,3150.0,3180.0,52:30,53:00,30.0,30.0,0.19230769230769232,1.0,Other/Unknown,,21 02 | jornal nacional | tvi 21 02 | computador gera discórdia | tvi | 0111 | presidente da câmara de albufeira acusa ex vice | 11 02,Other/Unknown,,,,vigilância a transportar uma mala suspeta. Hora Cristiano Cabrita negou roubo e também já apresentou o caixa-cri. E o escutivo foi informado de um algado furto ou desaparecimento num computador fixe e respetivos dados informáticos do ex-víceo,"45, 46",
55,3132.0,3288.0,52:12,54:48,156.0,2.6,106,3180.0,3210.0,53:00,53:30,30.0,30.0,0.19230769230769232,1.0,Other/Unknown,,21 02 | jornal nacional | tvi 21 02 | computador gera discórdia | tvi | 0111 | presidente da câmara de albufeira acusa ex vice | 11 02,Other/Unknown,,,,"presente da Câmara da Alpefeira. E este facto ocorreu no dia 3 de novembro de 2025. Indietamente a GIE e tenta perceber do que se passava. E ao ver as imagens, vídeo ao vigilância constatamos um facto. A presença do senhor ex-víceo presente da Câmara, na sedea, é essa hora nas instalações da Câmara Municipal de Alpefeira, municilha uma mala de viagem, de grande largura.",46,
55,3132.0,3288.0,52:12,54:48,156.0,2.6,107,3210.0,3240.0,53:30,54:00,30.0,30.0,0.19230769230769232,1.0,Other/Unknown,,21 02 | jornal nacional | tvi 21 02 | computador gera discórdia | tvi | 0111 | presidente da câmara de albufeira acusa ex vice | 11 02,Other/Unknown,,,,"A sua em causa estava na reunião de câmera, disse que tinha o computador em casa, em avalador de computador para casa, o computador fixo da câmera e queria trazer-lhe já ao ver devolver ao final do dia e nós agora vamos mandar a ferir o computador numa empresa externa para averiguar-mos se a informação lá está e o que é que foi retirado ou não,",47,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,110,3300.0,3330.0,55:00,55:30,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Other/Unknown,,,,"diz a sabedoria popular, o mar, o que é dele, vai buscar. As fortes chuvas, ventos e agitação marítima que acelaram a algarve nos últimos dias, voltaram a deixar rosto. Na praia do forte novo, em corteira, o mar avançou e levou parte da riba e",48,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,111,3330.0,3360.0,55:30,56:00,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"da estrutura que sustentavam o restaurante agora só preso por stacas. Situação aqui os muradores já assistirão várias vezes, mas o Ministério do Ambiente Inurgia já fez saber, em comunicado, que, segunda-feira, tem início à alimentação artificial com a reia entre as praias de corteira e do garrão numa extensão de 6,7 quilômetros para mitigar a ilusão das arribas, para permitir a estabilidade de todo o trouço e garantir a segurança das populações e a proteção de Orla Gosteira. Boas notícias,",48,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,112,3360.0,3390.0,56:00,56:30,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Other/Unknown,,,,"mas quem faz da praia, sua companhia, não está muito otimista.",48,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,114,3420.0,3450.0,57:00,57:30,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"Por causa do frio, até às 9 de manhã de quarta-feira, noves trítulos do continente estão",49,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,115,3450.0,3480.0,57:30,58:00,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"com a viso amarelo. As temperaturas mais baixas registam sem bragança, na guarda e em viseu, com mínimas inferiores a zero. Mas a partir de amanhã, sobretudo no norte e centro, vão começar a subir ligeiramente. Gradualmente, até a dia 9, os valores de temperatura vão subindo. e portanto, serão variações não muito grandes, obviamente. Mas vamos ficar com o valor de temperatura dentro do normal para época do ano,","49, 50",
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,116,3480.0,3510.0,58:00,58:30,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"que nesses últimos dias tem estado ligeiramente abaixo do que é espectável para a altura do ano. Na cerra da estrela, na zona da torre, a quem diga que a sensação térmica foi muito inferior ao valor registado devido ao vento e humidado. Se estivessem, por exemplo, de menos dois, menos três, principalmente a sensação térmica, se poderia ter sido mais abaixo que isso, ao vimento de menos dez, menos onze, por que está um...",50,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,118,3540.0,3570.0,59:00,59:30,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"Com os termômetros há a atingir em mínimos a proteção contra as baixas temperaturas, é muito mais do que uma questão de conforto térmico. O frio e a humidade atuam no sistema circulatório e aumentam a rigidez",51,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,119,3570.0,3600.0,59:30,01:00:00,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"muscular. Se sente movimentos mais presos, mais lentos ou mais dolorosos. Saiba que há uma explicação médica para isso. O frio pela contratura que pode ocorrer com ele, pode dar lomologias, pode dar cervicalgias, pode dar esta sensação de dificuldade do movimento que eu chamo frujo, não é? Esta tal rigidez. O frio indiretamente também tem uma ação suba parte circulatória. Portanto, todos nós sabemos quando os pômos ao frio, as mãos ficam",51,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,120,3600.0,3630.0,01:00:00,01:00:30,30.0,30.0,0.08333333333333333,1.0,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"mais brancas, ficam rocheadas devido ao sangue passar mais lentamente. E há até uma circunstância que o fenômeno de Renault está ligado a uma doença romática e que é desencadiada pelo frio, devido aos pássimo dos vássicos, que as mãos ficam completamente lívidas e podem ver mesmo a amputação dos dedos. O frio não é diretamente responsável pelo reumatismo, mas tal como calor pode melhorar ou dificultar a resposta a vários tratamentos. Mas outros",51,
56,3288.0,3648.0,54:48,01:00:48,360.0,6.0,121,3630.0,3660.0,01:00:30,01:01:00,30.0,18.0,0.05,0.6,Ambiente/Meteorologia/Proteção Civil,"Ambiente/Meteorologia/Proteção Civil, Governo/Partidos, Saúde",descida da temperatura afeta mãos | tvi 21 04 | tvi 21 05 | 21 05 | jornal nacional | 0 754 | avanço do mar leva km de areia | praias do algarve vão precisar de intervenção artificial,Saúde,Saúde,,,"conselhos façam de seguir, sobretudo para evitar medidas extremas que podem mesmo chegar à amputação de membros. A proteção das extremidades e se pode se fazer com louvas, com dois pares de louvas, alguns doentes, por exemplo, que é a alarmia que tem o tal fenômeno de reenou, que é uma sociedade de despássimos digitais, em que podem perder os dedos, nós recomendamos duas louvas, uma louva interior de lã e uma louva de","51, 52",
57,3648.0,3687.0,01:00:48,01:01:27,39.0,0.65,121,3630.0,3660.0,01:00:30,01:01:00,30.0,12.0,0.3076923076923077,0.4,Ambiente/Meteorologia/Proteção Civil,"Saúde, Ambiente/Meteorologia/Proteção Civil",proteção contra o frio casos extremos podem levar à amputação de membros antónio vilar i médico reumatologista | 21 11 | tvi | tvi 21 11 | proteção contra o frio casos extremos podem levar à amputação de membros | uso de luvas gorros e várias camadas de roupa ajudam | proteção contra o frio | proteção contra o frio uso de limas corres,Saúde,Saúde,,,"conselhos façam de seguir, sobretudo para evitar medidas extremas que podem mesmo chegar à amputação de membros. A proteção das extremidades e se pode se fazer com louvas, com dois pares de louvas, alguns doentes, por exemplo, que é a alarmia que tem o tal fenômeno de reenou, que é uma sociedade de despássimos digitais, em que podem perder os dedos, nós recomendamos duas louvas, uma louva interior de lã e uma louva de","51, 52",
57,3648.0,3687.0,01:00:48,01:01:27,39.0,0.65,122,3660.0,3690.0,01:01:00,01:01:30,30.0,27.0,0.6923076923076923,0.9,Ambiente/Meteorologia/Proteção Civil,"Saúde, Ambiente/Meteorologia/Proteção Civil",proteção contra o frio casos extremos podem levar à amputação de membros antónio vilar i médico reumatologista | 21 11 | tvi | tvi 21 11 | proteção contra o frio casos extremos podem levar à amputação de membros | uso de luvas gorros e várias camadas de roupa ajudam | proteção contra o frio | proteção contra o frio uso de limas corres,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"cabedal por fora. Nos pés colocar palmilhas, palmilhas isolantes, sola, isolante, grossa, do borracha com palmilha interior. Proteger as orelhas com os gorros e coxapelhas. Usar três camadas para se proteger do frio.",52,
58,3687.0,3702.0,01:01:27,01:01:42,15.0,0.25,122,3660.0,3690.0,01:01:00,01:01:30,30.0,3.0,0.2,0.1,Other/Unknown,,21 11 | tvi 21 11 | jornal nacional | 11 11,Ambiente/Meteorologia/Proteção Civil,Ambiente/Meteorologia/Proteção Civil,,,"cabedal por fora. Nos pés colocar palmilhas, palmilhas isolantes, sola, isolante, grossa, do borracha com palmilha interior. Proteger as orelhas com os gorros e coxapelhas. Usar três camadas para se proteger do frio.",52,
